audio,mfcc1_1,mfcc2_1,mfcc3_1,mfcc4_1,mfcc5_1,mfcc6_1,mfcc7_1,mfcc8_1,mfcc9_1,mfcc10_1,mfcc11_1,mfcc12_1,mfcc13_1,mfcc14_1,mfcc15_1,mfcc16_1,mfcc1_2,mfcc2_2,mfcc3_2,mfcc4_2,mfcc5_2,mfcc6_2,mfcc7_2,mfcc8_2,mfcc9_2,mfcc10_2,mfcc11_2,mfcc12_2,mfcc13_2,mfcc14_2,mfcc15_2,mfcc16_2,mfcc1_3,mfcc2_3,mfcc3_3,mfcc4_3,mfcc5_3,mfcc6_3,mfcc7_3,mfcc8_3,mfcc9_3,mfcc10_3,mfcc11_3,mfcc12_3,mfcc13_3,mfcc14_3,mfcc15_3,mfcc16_3,mfcc1_4,mfcc2_4,mfcc3_4,mfcc4_4,mfcc5_4,mfcc6_4,mfcc7_4,mfcc8_4,mfcc9_4,mfcc10_4,mfcc11_4,mfcc12_4,mfcc13_4,mfcc14_4,mfcc15_4,mfcc16_4,class
a1926,-13.035395714967601,-12.370879832456241,-13.615392924242013,-13.27413084377307,26.088218038040026,24.909672130946003,26.405561984677366,25.086775178073633,-5.9380286308024095,-7.215749463664924,-9.344834716074295,-8.199356711562656,-9.863966555638395,-11.43301928499347,-8.715901229978163,-11.185801490286188,-8.053602101575597,-9.937279919311422,-10.490775868926653,-7.986984516782466,-6.010050257413625,-8.187042607962205,-6.588688451991328,-8.630317290560875,-8.18329415158886,-7.731225027460616,-9.050007331942453,-8.016890019678893,-6.294442161323122,-6.039142140784495,-5.370909086069941,-3.5867947051479114,-2.402358948023892,-0.72452812068934,-0.5399291663134614,-2.7025679549291928,-3.302303365615448,0.4245067421372925,0.4767522328419839,0.1395045875810936,3.863394778113068,4.0384600608251775,2.302495307950674,3.176108810689458,3.606714555708026,3.3788415664676235,3.854786524401508,1.8132775976930586,0.7067146101961659,4.069493705347678,3.844014978379069,2.301181831623163,1.0968066966569137,-1.1824811916774973,0.8827931721314698,0.5259773193772973,2.167383997944681,0.25016866460665116,0.9868241062662857,2.289096676637022,-0.8055100952300103,-0.2600103424896964,-0.8351048035826296,0.8915837835306937,1
a1927,-24.805992798245793,-24.834130342824096,-24.835293186751557,-24.140060230102048,10.530852942298004,11.420441662337756,9.666589035281572,10.34030661923176,5.705837633644603,5.632223722736127,5.859341372307944,7.007326006708518,-7.334211825708534,-7.910465674930691,-8.409525169163294,-11.715219932409086,-2.1228794756075757,-3.7741507226117386,-2.1723022129042393,0.16058481408206982,-1.7208307061123174,-2.1594272542435853,-4.508340245936323,-4.346693240001583,-4.20408223680405,-4.2329627992369,1.2210940604788554,0.014432886710602673,-2.3942440254709756,0.9039375608578689,-3.9448040421984683,-6.120253349799886,5.879910656792337,6.625235662763854,7.637519341818272,10.621221674855516,7.895014161117474,8.279484080002053,8.109978602965807,3.6131204049211854,6.546278185682583,6.663573012509918,9.286864858248949,7.8477738886388435,5.499937481369027,3.523197014215296,0.14614015549430825,3.6298622807057424,1.659770649526547,-0.1778416848120895,1.7430865099119524,0.9960384681034379,-3.187738308725817,-2.9534271015480784,-3.6023643052628667,-3.07525280931113,-2.411586401964491,-1.9981450110843157,-0.8540144881268771,-1.199101176320587,-2.200918646425584,-1.292917385540463,-2.658168907528247,-1.8573161043232462,1
a1928,-14.278345199251019,-13.751394347947013,-13.959445422979357,-13.437932589381004,14.621120122436686,15.325491723232648,15.017848585774946,14.81825918131859,5.315379669004712,4.708921773421527,4.94586598478813,3.924384149757184,-12.380835284893555,-14.539150284161357,-12.62618104702188,-12.764657740751392,-9.53312843563144,-11.775408093757619,-9.643607423693238,-9.932325251334184,0.18381468792725272,1.210981824826526,-1.4384971983517427,-0.28584656916169093,5.875686976418581,2.8529973904099903,2.3105983836023074,3.157074606160668,-0.8620519139329468,-1.6489815092567712,-0.8997079049422209,-2.7037075762956135,-0.8890313767265954,-4.1152259001815406,-0.5037600755360631,-0.6803079465408883,-0.679966942971949,0.6098026930765722,-0.1058812373820805,1.3646517322971072,3.231438838343722,5.662310142030329,4.053921726854011,5.1821145958174215,-0.29104264600105634,0.5884571444788564,0.97568273885932,1.0872007006500521,-2.9426444265248914,0.2840053530739297,-0.5500848548968856,-0.465390580105002,-2.4224457554628622,-2.0484144997328935,-2.2139839163217556,-2.6750334697701192,-4.129413332479776,-5.901154511938807,-5.866876764124754,-5.360736614718784,-2.6270480569947403,-3.031954056465876,-3.239786909771986,-3.048067798690507,1
a1929,-24.471113415656756,-27.28850280969275,-26.411304809951037,-28.465723461273175,18.78920797622953,24.39565948350726,22.10421228873222,23.41981750237376,-2.9000322310347846,-2.6339837720001453,-4.740149836403539,-2.2342229851887807,-3.9297081753269563,-3.139130547385526,-3.8432328756277103,-3.8640218853007453,-6.836227717778982,-7.775699581120203,-7.881217330246908,-8.05404273248048,-3.8989470752157414,-7.426737890614163,-5.333654816450337,-3.1358654625905733,-1.5922963398118795,-5.082446187527092,-4.817593168862018,-3.6625004585178336,-3.8912145837424816,-4.756789226360922,-4.435532507931555,-5.17626944859043,-0.49816607174798094,-4.26316851612787,-4.328793939890982,-1.3870352491379714,-0.9856610900560565,-6.046506251644847,-2.066478751360501,-1.8292205328712328,-3.8598559764971725,-3.9616096124701343,-5.356005816456808,-3.529450269095712,-4.587686594241138,-4.055782999283927,-3.9548459158788996,-4.381218157739358,-7.052208952025677,-3.665755869289262,-1.6311050485876128,-5.633355178382458,-4.017485111775106,-0.9965868476103582,-3.666069175155707,-5.025360095182511,-1.7610113144237693,-0.1197045350420719,-0.6190102890958856,-0.8437948093871246,0.5130165966314807,-2.0589517423967503,-0.09050758218811315,0.7801238795845732,1
a1930,-21.887769912978218,-21.054450147282985,-18.71682844446997,-20.157107600370445,20.862260140752124,21.139970327115005,22.912715919368605,20.42763517251664,8.564582236009699,7.178874925111996,4.918964919715467,5.096783396820022,-0.8677219304774081,-0.17949429467316813,1.0265045739344352,-0.9432094134887244,2.5703217614599425,2.868543696301561,3.005506315828391,2.9117818128869066,0.6962606674366882,-1.7553540552836433,-1.9042442775796584,-0.33302615905009536,-3.5497550625650214,-0.04225908129829237,-2.053644649858651,-2.3249090752891335,-3.050547861591348,-2.849144455284074,-3.302427117710955,-2.476387617319937,-1.8360633598446479,-4.5435546219627225,-4.942826001189434,-6.2650522149434185,-1.4896408849777063,-4.999748167522187,-2.714746961116541,-2.78028350511162,0.009790304993507123,-2.851442161957925,-5.203891097598671,-5.873126566050672,-6.869286035801393,-4.064710291566836,-2.5636714099594347,-5.666541951953011,-4.178004371017713,-7.4456470485117645,-7.297321390888912,-6.826191541003208,-4.59320278268802,-2.586961343231879,-2.888776132067344,-3.405262732574268,-2.228618527323861,-1.7654682501330088,-2.9673537654602877,-0.2453888453951336,-2.6662842108417837,-1.9193083361417578,-1.783672169754753,-0.9406798658834151,1
a1931,-19.11305267199609,-16.575282474619627,-18.988791849180092,-19.20073314079099,22.255599204385355,15.236398939863331,21.94177785935062,21.741244804571263,8.414965403092138,9.70809783991275,7.1832252729284765,4.969691615380102,1.7949489389487874,2.8475828559163032,0.962346746657771,0.5280217938306926,-3.8519393897034955,-2.656620336735214,-4.598281592500893,-1.7717070837469957,-7.753510787905301,-7.489523382635617,-6.0013887101574195,-6.903522095780092,-5.384131245858853,-7.764599636894972,-2.6972706390001617,-6.085972745783214,-9.10296878620883,-5.43488397097258,-9.697549382843029,-7.0006968669643665,-1.0735326887518666,-4.2895591042522945,-1.3909468286392743,-3.8231977863744486,-7.4035079933561025,-7.555616502244729,-5.768815585030932,-8.254169156406583,-6.094403039707405,-7.426616284192399,-9.638085592503526,-7.05948288668703,-5.2562907336841445,-5.618843218135873,-5.271490778241818,-5.000447244798437,-4.09628472813668,-3.897872951825273,-3.202423751276697,-3.0504742141951557,-3.13008231247475,-2.7139749991608664,-2.3479099535679646,-2.7129956119240526,-0.8310604535758066,-0.8862319482434042,-1.563874312278988,-2.5662015346317792,0.6476319248160742,0.9428397144669141,-0.24128466868689077,1.2341423336797095,1
a1932,-14.726900002094206,-14.624446386342742,-15.379134715609815,-16.504764071744106,12.613815434077713,12.651674883291507,12.847036208041203,13.09326084052887,-11.184693655491241,-10.449118006854613,-10.32634985678643,-6.456121574358266,-9.903743921063313,-10.097980448856305,-8.768559629717718,-8.806907532321244,-4.72110321077043,-5.608122095491642,-4.734198740243415,-4.588749365354067,-3.3415211316538143,-3.9554561886015986,-3.217450468133735,-4.863794546763226,-4.8480465506388395,-3.6559761271093456,-6.030820098919235,-5.329600970937825,-4.296228745790477,-2.922477096592912,-5.494335869719945,-4.132594265985561,1.458094114664109,0.8294154585529647,1.014509850839699,3.5370909508396697,1.405325311760796,1.0607764431205091,0.4484062209896939,0.050454688227003615,-1.3086197184580803,1.0951289468916443,0.19265376598865866,-0.6672018619339417,1.5429380445692302,0.05881705378100663,1.3975519517784905,0.3398117470634916,1.4540712239349638,-1.2082162362545028,-0.30682363251364386,-1.8414380928388732,-0.3700555514025084,0.5822301941644886,-0.6918053821311769,-0.1379767598100034,-1.0648406187098671,-1.563234643122911,-1.5641460688627846,-2.8414825320733303,-0.30036179481763364,-0.3620262904004391,-0.3160059875602256,0.11574522317211128,1
a1933,-2.9695624126280284,-2.8857788178165897,-2.57174145189866,-2.4716613083770667,-15.957166260385186,-16.0130520258102,-16.803624661708373,-16.285613632089422,-12.26074733614502,-12.036489724521358,-10.623705109360815,-11.437660570041427,-10.934580031276077,-11.424258728659401,-14.58901151995752,-14.779076081857909,-6.4753213741882325,-7.288805243791191,-7.358263760135498,-6.110009479004909,-7.7665399703451445,-4.889465796069826,-3.610728437220679,-3.8300486991595086,-7.636876586243682,-6.711496395440905,-4.909402855815998,-1.2640117611432111,-7.980405383383763,-7.8667964141759175,-0.9282714843698836,-5.466432020680593,9.054936628725512,14.215103663885959,10.857543782676201,9.468727633003944,17.089436927086414,11.357777977546718,7.79793349315459,6.650914471841342,-3.6511350215174025,-6.453471286675986,-6.180973584215488,-7.2469744952739985,-12.266569571902082,-10.718709543386076,-12.129264795812901,-14.888045720675379,-8.231839180039897,-7.850510784812131,-8.500954153616073,-3.2560594659488977,-2.036568969192728,-1.5204398699747603,3.703982331804384,4.487312024333501,-2.3159563018480016,2.982124877004385,2.5909677275919605,3.600997557192317,-1.826893477311187,-1.6571197052556754,-2.8719111279054967,-5.8059152029020735,1
a1934,-19.21442536777963,-20.804743660241726,-20.66371248379934,-20.821942138175547,13.957256337912488,13.578051487647286,14.67065902377534,14.522204680977971,5.34121965820415,8.902337561583364,6.28580847475064,7.260108588528183,-6.435215068267737,-6.562922018937402,-6.570492061289976,-7.63179693002816,-6.6243783196675645,-3.3901836836464474,-9.13420202689397,-9.143460745763816,-9.30106073720924,-12.766005610270135,-7.658467985701377,-6.297395287245424,-7.355995330000507,-4.321701849501669,-4.465577286246552,-6.743352679128866,-4.739491517743432,-13.755143026825197,-14.727943945211262,-13.862348731102879,-6.877223076549748,0.7272153478659372,3.076731970955748,6.249650183050328,6.930686691312131,7.971426685794539,6.248336764990087,0.9350423550612305,-2.628565440081198,-0.673874130746228,-6.450526340345932,-1.516943686196529,-1.8509753063167484,-5.258185554049679,2.6952281582325925,5.252522587399914,-4.9017705996252925,5.277855019106797,-0.46137864559711506,-6.3503738322821315,2.438549926201392,-5.593325604892127,-7.450630231163473,-3.226973152230897,-3.3223380742649478,-4.666904811283513,1.6006305714915283,1.789888089946298,-0.7114983659821434,4.5864231354562195,-0.7478737766844394,-2.5536849845185405,1
a1935,-15.30848786153829,-15.6336174845772,-15.759296237806018,-12.812823228322728,16.97715904984153,17.769751399143548,17.763507382106944,12.67696437993838,5.532510726863904,4.061370319817282,3.6147899180138783,2.766697602464265,-12.958756538732162,-13.317973830651631,-12.453030091066415,-8.97155132879226,-16.2782280125379,-16.052526267685337,-14.459183457862617,-13.570338231602383,-13.169282076782256,-11.136206783080704,-13.148392161560734,-13.0756177287131,-11.634342248580042,-9.138341862324324,-8.083358995613136,-7.169352937383462,-0.8988979801524807,-3.522829666086958,-2.5863971019353644,-0.9275302202761071,7.817879161392419,9.72961436836341,6.61521441312745,1.5615636884999644,-1.566553695002913,-2.1023199100282506,-0.6463241231304762,-0.6444135547528062,3.202528928582199,1.5836219803579725,-2.094962414212825,0.6143853033929257,3.0966512158015678,5.787667486615755,8.237413159452466,1.9097322462555633,2.597040838614702,-1.1334670153477762,2.5601530048725523,1.2572750841911562,-1.1768302832186774,-1.5414087543135493,-4.941467682620408,-2.221640861947588,-4.689469403221186,-3.376222389129018,-0.13146030907956924,0.44295704486169435,3.1292525939056857,1.4691124769016766,-1.5045486383819466,1.6618212059629878,1
a1936,-17.877260987480906,-13.640629955677909,-18.90172241227931,-18.814643728253078,19.500372488517677,15.611213918637217,17.792861723917735,17.486380150332675,9.02535569743784,2.9309459376403653,11.31201779177783,11.011632558697068,-8.141364590081231,-4.958262131700414,-7.3423071994263704,-5.999041353850667,-4.209751919348238,-3.363886205690931,-6.5659289855672,-7.762633699337331,-4.3067079100165,-6.196760876490601,-5.379092937040954,-4.310461037383276,-3.6717402378249187,-6.741446321577088,-1.3032192383520076,-3.3594459410985884,-4.341055980419868,-3.541780162364622,-1.3563615153308788,-2.907484882522051,-1.378114343167412,-1.4414974022678664,0.4999655355134826,-0.2593470673800111,-2.1781553209635915,-1.2478133284336588,-3.9578268265722967,-3.7766749418192114,-4.9395444726288105,-10.034791447837524,-6.916565344482791,-5.972109669723703,-4.266253285680092,1.6754335390506387,-4.0600594900244795,-2.9105434329260325,-3.030510650605181,-3.8357013799803124,-2.3848282338338076,-5.061904347235723,-4.3562310280270315,-5.551195341028617,-3.0367281902572265,-4.227676113915675,-3.3407744677273996,1.8059723423750558,-2.8444328748021563,-1.9691662050050118,-1.6368585969238971,-4.936114838131316,-4.024641149897956,-1.685640070860161,1
a1937,-32.3797049908106,-34.88070402261336,-38.552124015729234,-33.36186582215276,3.7118487933391986,4.4262669702739466,5.972138388386393,4.207900124755413,8.272111614068336,10.882390456976953,14.548945804869575,9.844837615502467,9.313628400321305,11.805730798727515,15.5608869321186,10.919966225819227,10.51734232408183,12.84988280398813,15.762679024241244,11.554346045369435,10.274005278519999,12.353861051187952,14.616755654775996,12.271791227767887,8.73520858860604,9.176324561658722,7.414888757238376,9.111409142280959,6.689448300025843,9.198841429630692,5.0202158245391795,8.172900796192097,7.587551388614361,7.226511756120667,6.648533697219995,7.81233261004033,5.858468441815271,6.336696020308607,4.430021439076906,5.861212144935395,5.1303525136659465,5.682175675453188,4.767622966900702,5.8372762477649305,4.258161996062477,4.012742791240844,2.209810650670278,3.5780843133414475,3.648887401415051,4.441483025302589,4.558422828681213,4.511114283968056,3.648324734546918,4.060641789739849,6.569636163751738,3.2940376629831576,2.5714004806481907,2.4097718097763288,2.9793430145823363,2.1329257543701075,2.0486583230853346,2.087285816797443,1.8660333668813154,2.1630799348120537,1
a1938,-18.35827953542772,-18.430754193344537,-17.61274090522117,-18.10284554071979,13.71462354489642,13.404965949235864,14.471068568611008,13.094596787484145,7.8455839065686,8.326761278568597,6.33420308031835,5.573572153089713,-11.03476745358774,-9.465062878012429,-12.278025463814387,-12.278362840693417,-8.772631704897154,-10.857276195521425,-11.00916997081031,-6.558262742736036,-9.077668161793287,-13.304675710740835,-13.427748398996558,-9.480759787343457,-13.799540954995585,-12.601783809669232,-14.328123962509096,-16.55817907781369,-5.217644554335591,-6.271727274431335,-7.9053944733849075,-8.134480938953496,0.9726010023304096,-3.6183410317654707,-6.4673581818582715,-1.7011452489287922,0.622591718921536,-1.4101760881539291,-0.6756328988048687,-0.5947516930563771,-7.157137988717557,-3.466289719975263,-6.3826735514855155,-6.647793479918894,-7.34076040206395,-5.957086201854622,-5.415993456934212,-8.244277378291098,-0.7187277183854162,-2.844437411709279,-0.3151139871989539,-4.338945513520379,3.2974491523593747,-2.0073810680623416,1.1132659245020988,-0.7169186757567771,5.127017468563329,2.8814500670029175,0.804162582918456,2.2968998126157776,-2.7060120177714087,-2.7326734368102064,-2.9759561136741306,-0.7352295501404981,1
a1939,-12.633656092522884,-15.672266518144335,-13.35841446122426,-15.840027722376648,17.137629258099185,20.093865649454006,17.70079168698143,20.379419978394615,9.662048546679603,9.74082505827801,9.952188944060014,9.640245726489399,3.634968052226162,4.68443666879732,5.041903588543192,4.939352342885113,0.9072418815157873,1.4487702911850653,0.3402365855942085,-0.271796228186624,7.43740802877873,4.370456322399753,6.6294152241762765,6.399689033728049,1.3576868224926673,-0.9927746877165067,1.9261155927149531,-0.5096469659652626,0.15056509111382904,1.0224476398119688,0.06141795790824307,0.46527425444659354,-2.5038405338500533,-0.9165969173214323,-2.9039919948378294,-0.54681595903578,-3.598759475181575,-0.9543889756821636,-2.930952458845773,-1.0921519309463061,-3.0468499559809756,-1.454095570537936,-3.2190262552210265,-1.34654090285718,-1.1914252303799706,-0.6040658145576101,-2.4943816351954204,-1.0280845647134653,0.8800247663450064,0.8947335064547958,1.209148591818894,0.2756715501107957,8.348603158022588,2.733334086972298,8.94498268459334,2.205043470366333,10.141355570203615,3.157314229693062,9.815924075339577,3.6914396312425617,-2.495441565284316,-1.6499044447037985,-3.2511780255417553,-0.8258684437156462,1
